package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,Accessibility,,mixed_numeric_text,52,A_P | 597252.7684228977 | 840115.607741228 | 1000008.0575712869 | 663528.3876129307,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,"MinPA,P",,mixed_numeric_text,52,MinA_P | 597252.7684228977 | 840115.607741228 | 1000008.0575712869 | 663528.3876129307,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,.,,text,52,.,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,Employment Density,,mixed_numeric_text,52,D_Emp | 292.35463206074525 | 472.8620051795259 | 570.5683017518718 | 598.2297761770178,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,Employment,,mixed_numeric_text,52,Emp | 2003047 | 640563 | 1059610 | 2902747,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,Employment Accessibility,,mixed_numeric_text,52,A_E | 264942.2713664402 | 394994.60813844245 | 480844.1843798763 | 460666.41566524137,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,"Min EA, E",,mixed_numeric_text,52,MinA_E | 264942.2713664402 | 394994.60813844245 | 480844.1843798763 | 460666.41566524137,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,column_19,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,column_20,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,column_21,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,column_22,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-20,Accessibility Ratio,,mixed_numeric_text,52,R=A_E/A_P | 0.4436015793883138 | 0.4701669680919778 | 0.48084030997480104 | 0.6942678327938715,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,0.5,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 66.68239716375706 | 67.1321892285672 | 64.33133072826236 | 59.08384417630565,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 79.77374908056166 | 79.51902759368085 | 77.15231995448468 | 71.20194964854586,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,30 Minute Distance,,numeric,51,39886.87454028083 | 39759.51379684042 | 38576.15997724234 | 35600.97482427293 | 35325.278388904066,33577.6281533,42679.1847419,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Circuity [ ],,mixed_numeric_text,52,C3 | 1.2678601947095567 | 1.3315156958904781 | 1.2716628995034032 | 1.225852846145757,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 52.59444017724112 | 50.41787298171591 | 50.58835226960256 | 48.19815393183043,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Airline Radius [km],,mixed_numeric_text,52,R_a | 26.29722008862056 | 25.208936490857955 | 25.29417613480128 | 24.099076965915216,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Area covered in $A$1$ hrs [km2],,mixed_numeric_text,52,A_X | 2172.548872673262 | 1996.4522202530036 | 2009.9763598574993 | 1824.5286615878906,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 659.0477708935927 | 1005.7320851324054 | 1186.6066340855928 | 861.6700182833223,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Area [km2],,mixed_numeric_text,52,Area | 6851.428985 | 1354.651025 | 1857.113332 | 4852.227548,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Population,,mixed_numeric_text,52,Pop | 4515419 | 1362416 | 2203663 | 4181019,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Accessibility,,mixed_numeric_text,52,A_P | 1431813.491692701 | 2007896.0543422734 | 2385051.2829621197 | 1572141.6451888832,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,"MinPA,P",,mixed_numeric_text,52,MinA_P | 1431813.491692701 | 1362416 | 2203663 | 1572141.6451888832,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,.,,text,52,.,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Employment Density,,mixed_numeric_text,52,D_Emp | 292.35463206074525 | 472.8620051795259 | 570.5683017518718 | 598.2297761770178,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Employment,,mixed_numeric_text,52,Emp | 2003047 | 640563 | 1059610 | 2902747,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Employment Accessibility,,mixed_numeric_text,52,A_E | 635154.7263043784 | 944046.4001139518 | 1146828.7982053026 | 1091487.3728502777,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,"Min EA, E",,mixed_numeric_text,52,MinA_E | 635154.7263043784 | 640563 | 1059610 | 1091487.3728502777,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,column_19,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,column_20,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,column_21,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,column_22,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-30,Accessibility Ratio,,mixed_numeric_text,52,R=A_E/A_P | 0.44360157938831374 | 0.4701669680919778 | 0.48084030997480104 | 0.6942678327938716,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-40,0.6666666666666666,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/derived_workbooks/Accessibility_Constrained-2012postInrix.xlsx,2010-40,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 66.68239716375706 | 67.1321892285672 | 64.33133072826236 | 59.08384417630565,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
